,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
1917,9,12,10,1,4,0.0010952949523925781,0.5247813411078718,20,7,18,8
1918,9,12,10,1,5,0.002026796340942383,0.31690140845070425,20,7,18,8
1919,9,12,10,1,6,0.0010037422180175781,0.3057167738550496,20,7,18,8
1920,9,12,10,1,7,0.0014331340789794922,0.07113702623906704,20,7,18,8
1921,9,12,10,1,8,0.0020208358764648438,0.2169096209912537,20,7,18,8
1922,9,12,10,1,9,0.0,0.18290047342659216,20,7,18,8
1923,9,12,10,1,10,0.002005338668823242,0.21457725947521872,20,7,18,8
1924,9,12,10,1,11,0.0,0.09402042329915286,20,7,18,8
1925,9,12,10,1,12,0.0,0.16919540229885066,20,7,18,8
1926,9,12,10,1,13,0.008089780807495117,0.08413268498023307,20,7,18,8
1927,9,12,10,1,14,0.00099945068359375,0.16775194243777733,20,7,18,8
1928,9,12,10,1,15,0.004261493682861328,0.2005830903790088,20,7,18,8
1929,9,12,10,1,16,0.0,0.044648783214731674,20,7,18,8
1930,9,12,10,1,17,0.0,0.0008072770407572816,20,7,18,8
1931,9,12,10,1,18,0.0,0.19591836734693904,20,7,18,8
1932,9,12,10,1,19,0.011579275131225586,0.036205785529525525,20,7,18,8
1933,9,12,10,1,20,0.004042387008666992,8.326672684688674e-17,20,7,18,8
1934,9,12,10,2,1,0.001293182373046875,0.9825072886297376,12,4,8,5
1935,9,12,10,2,2,0.0008952617645263672,0.8,12,4,8,5
1936,9,12,10,2,3,0.0020046234130859375,0.4559766763848397,12,4,8,5
1937,9,12,10,2,4,0.0,0.5247813411078718,12,4,8,5
1938,9,12,10,2,5,0.0020041465759277344,0.31690140845070425,12,4,8,5
1939,9,12,10,2,6,0.002003908157348633,0.21982507288629738,12,4,8,5
1940,9,12,10,2,7,0.0017409324645996094,0.3358600583090379,12,4,8,5
1941,9,12,10,2,8,0.0011701583862304688,0.23655030800821358,12,4,8,5
1942,9,12,10,2,9,0.002006053924560547,0.20479271848112074,12,4,8,5
1943,9,12,10,2,10,0.002000093460083008,0.16305270905282243,12,4,8,5
1944,9,12,10,2,11,0.0010652542114257812,0.07113702623906704,12,4,8,5
1945,9,12,10,2,12,0.001321554183959961,5.551115123125783e-17,12,4,8,5
1946,10,7,7,1,1,0.0,0.8069148936170213,19,5,17,6
1947,10,7,7,1,2,0.0,0.8,19,5,17,6
1948,10,7,7,1,3,0.0,0.5872340425531914,19,5,17,6
1949,10,7,7,1,4,0.010755538940429688,0.6297872340425532,19,5,17,6
1950,10,7,7,1,5,0.0030291080474853516,0.35238095238095235,19,5,17,6
1951,10,7,7,1,6,0.002010822296142578,0.17234042553191492,19,5,17,6
1952,10,7,7,1,7,0.001001596450805664,0.29787234042553196,19,5,17,6
1953,10,7,7,1,8,0.0,0.2584941448127989,19,5,17,6
1954,10,7,7,1,9,0.0,0.2936170212765957,19,5,17,6
1955,10,7,7,1,10,0.0,0.21478599221789887,19,5,17,6
1956,10,7,7,1,11,0.0134735107421875,0.20222525863751717,19,5,17,6
1957,10,7,7,1,12,0.0019922256469726562,0.1835612858519896,19,5,17,6
1958,10,7,7,1,13,0.0017621517181396484,0.23351063829787233,19,5,17,6
1959,10,7,7,1,14,0.001477956771850586,0.16024155607050072,19,5,17,6
1960,10,7,7,1,15,0.0,0.1590019085318443,19,5,17,6
1961,10,7,7,1,16,0.0,0.13350103840641192,19,5,17,6
1962,10,7,7,1,17,0.0,0.13270793779516682,19,5,17,6
1963,10,7,7,1,18,0.009577274322509766,0.06633685325683328,19,5,17,6
1964,10,7,7,1,19,0.0034110546112060547,0.0,19,5,17,6
1965,10,7,7,2,1,0.0,0.8069148936170213,23,7,23,7
1966,10,7,7,2,2,0.0,0.8,23,7,23,7
1967,10,7,7,2,3,0.015774965286254883,0.5872340425531914,23,7,23,7
1968,10,7,7,2,4,0.0,0.35238095238095246,23,7,23,7
1969,10,7,7,2,5,0.0,0.2520269881762617,23,7,23,7
1970,10,7,7,2,6,0.0,0.3468085106382979,23,7,23,7
1971,10,7,7,2,7,0.0,0.25137567599573685,23,7,23,7
1972,10,7,7,2,8,0.0,0.29787234042553196,23,7,23,7
1973,10,7,7,2,9,0.0,0.27121645817715845,23,7,23,7
1974,10,7,7,2,10,0.01609015464782715,0.29361702127659584,23,7,23,7
1975,10,7,7,2,11,0.0,0.16405354817826234,23,7,23,7
1976,10,7,7,2,12,0.0,0.15031635642207097,23,7,23,7
1977,10,7,7,2,13,0.0,0.2083831748210609,23,7,23,7
1978,10,7,7,2,14,0.01601409912109375,0.1555043573344561,23,7,23,7
1979,10,7,7,2,15,0.0,0.18861788617886188,23,7,23,7
1980,10,7,7,2,16,0.0,0.16142100342785934,23,7,23,7
1981,10,7,7,2,17,0.0,0.17328814122933978,23,7,23,7
1982,10,7,7,2,18,0.016025304794311523,0.16016311166875793,23,7,23,7
1983,10,7,7,2,19,0.0,0.15902294320342591,23,7,23,7
1984,10,7,7,2,20,0.0,0.053269086102927604,23,7,23,7
1985,10,7,7,2,21,0.01170969009399414,0.0801011621334457,23,7,23,7
1986,10,7,7,2,22,0.0,0.08627415452747686,23,7,23,7
1987,10,7,7,2,23,0.010847806930541992,5.551115123125783e-17,23,7,23,7
1988,10,7,8,1,1,0.0013766288757324219,0.8069148936170213,15,4,15,5
1989,10,7,8,1,2,0.0010192394256591797,0.5872340425531914,15,4,15,5
1990,10,7,8,1,3,0.0013000965118408203,0.6297872340425532,15,4,15,5
1991,10,7,8,1,4,0.0010082721710205078,0.35238095238095235,15,4,15,5
1992,10,7,8,1,5,0.0009996891021728516,0.2520269881762617,15,4,15,5
1993,10,7,8,1,6,0.002000093460083008,0.3468085106382979,15,4,15,5
1994,10,7,8,1,7,0.0009999275207519531,0.24605652705956657,15,4,15,5
1995,10,7,8,1,8,0.001176595687866211,0.2936170212765957,15,4,15,5
1996,10,7,8,1,9,0.0015482902526855469,0.11319902275595362,15,4,15,5
1997,10,7,8,1,10,0.0,0.10956418026765813,15,4,15,5
1998,10,7,8,1,11,0.004692554473876953,0.1842230827609022,15,4,15,5
1999,10,7,8,1,12,0.0018770694732666016,0.09595237971827758,15,4,15,5
2000,10,7,8,1,13,0.0020897388458251953,0.14253055931082823,15,4,15,5
2001,10,7,8,1,14,0.0009999275207519531,0.15900190853184423,15,4,15,5
2002,10,7,8,1,15,0.003999948501586914,1.3877787807814457e-16,15,4,15,5
2003,10,7,8,2,1,0.0019998550415039062,0.8069148936170213,13,5,14,5
2004,10,7,8,2,2,0.002000093460083008,0.5872340425531914,13,5,14,5
2005,10,7,8,2,3,0.0009999275207519531,0.6297872340425532,13,5,14,5
2006,10,7,8,2,4,0.0,0.35238095238095235,13,5,14,5
2007,10,7,8,2,5,0.004446744918823242,0.2520269881762617,13,5,14,5
2008,10,7,8,2,6,0.0,0.3468085106382979,13,5,14,5
2009,10,7,8,2,7,0.0033724308013916016,0.2460565270595666,13,5,14,5
2010,10,7,8,2,8,0.002003908157348633,0.29361702127659584,13,5,14,5
2011,10,7,8,2,9,0.0056743621826171875,0.1269507486562702,13,5,14,5
2012,10,7,8,2,10,0.00400853157043457,0.059840576160111236,13,5,14,5
2013,10,7,8,2,11,0.0,0.04720913192417636,13,5,14,5
2014,10,7,8,2,12,0.0,0.07515817821103554,13,5,14,5
2015,10,7,8,2,13,0.011738061904907227,2.220446049250313e-16,13,5,14,5
2016,10,7,9,1,1,0.0020041465759277344,0.8069148936170213,17,6,16,6
2017,10,7,9,1,2,0.0020041465759277344,0.5872340425531914,17,6,16,6
2018,10,7,9,1,3,0.0,0.6297872340425532,17,6,16,6
2019,10,7,9,1,4,0.002003908157348633,0.35238095238095235,17,6,16,6
2020,10,7,9,1,5,0.00400853157043457,0.2520269881762617,17,6,16,6
2021,10,7,9,1,6,0.0015037059783935547,0.3468085106382979,17,6,16,6
2022,10,7,9,1,7,0.0020046234130859375,0.2460565270595666,17,6,16,6
2023,10,7,9,1,8,0.0019576549530029297,0.29361702127659584,17,6,16,6
2024,10,7,9,1,9,0.004008054733276367,0.11319902275595348,17,6,16,6
2025,10,7,9,1,10,0.0020041465759277344,0.22364993278635334,17,6,16,6
2026,10,7,9,1,11,0.003744840621948242,0.20203091897064757,17,6,16,6
2027,10,7,9,1,12,0.002003908157348633,0.21449602082502087,17,6,16,6
2028,10,7,9,1,13,0.004008293151855469,0.1870385999200463,17,6,16,6
2029,10,7,9,1,14,0.0031914710998535156,0.08261181395551867,17,6,16,6
2030,10,7,9,1,15,0.0,0.050568172256227284,17,6,16,6
2031,10,7,9,1,16,0.009027957916259766,0.14421008445752853,17,6,16,6
2032,10,7,9,1,17,0.00413060188293457,5.551115123125783e-17,17,6,16,6
2033,10,7,9,2,1,0.001005411148071289,0.8069148936170213,20,7,21,7
2034,10,7,9,2,2,0.002001523971557617,0.5872340425531914,20,7,21,7
2035,10,7,9,2,3,0.002000093460083008,0.6297872340425532,20,7,21,7
2036,10,7,9,2,4,0.0024051666259765625,0.35238095238095235,20,7,21,7
2037,10,7,9,2,5,0.0020046234130859375,0.2520269881762617,20,7,21,7
2038,10,7,9,2,6,0.002004384994506836,0.3468085106382979,20,7,21,7
2039,10,7,9,2,7,0.002003908157348633,0.2460565270595666,20,7,21,7
2040,10,7,9,2,8,0.0029599666595458984,0.29361702127659584,20,7,21,7
2041,10,7,9,2,9,0.003004312515258789,0.23933743224658205,20,7,21,7
2042,10,7,9,2,10,0.0019998550415039062,0.22364993278635334,20,7,21,7
2043,10,7,9,2,11,0.003027677536010742,0.10956418026765824,20,7,21,7
2044,10,7,9,2,12,0.003744363784790039,0.21478599221789893,20,7,21,7
2045,10,7,9,2,13,0.0037446022033691406,0.09595237971827764,20,7,21,7
2046,10,7,9,2,14,0.004283428192138672,0.1824721428896449,20,7,21,7
2047,10,7,9,2,15,0.0030345916748046875,0.2186828239760259,20,7,21,7
2048,10,7,9,2,16,0.0,0.1870385999200462,20,7,21,7
2049,10,7,9,2,17,0.0,0.045792448651012674,20,7,21,7
2050,10,7,9,2,18,0.013619184494018555,0.04331317804886886,20,7,21,7
2051,10,7,9,2,19,0.005521059036254883,0.04322935844937531,20,7,21,7
2052,10,7,9,2,20,0.004008769989013672,5.551115123125783e-17,20,7,21,7
2053,10,7,10,1,1,0.002004384994506836,0.8069148936170213,18,4,16,7
2054,10,7,10,1,2,0.002775430679321289,0.5872340425531914,18,4,16,7
2055,10,7,10,1,3,0.001001596450805664,0.6297872340425532,18,4,16,7
2056,10,7,10,1,4,0.002004384994506836,0.35238095238095235,18,4,16,7
2057,10,7,10,1,5,0.002769947052001953,0.3469085978109967,18,4,16,7
2058,10,7,10,1,6,0.0020046234130859375,0.23351063829787233,18,4,16,7
2059,10,7,10,1,7,0.002004384994506836,0.3468085106382979,18,4,16,7
2060,10,7,10,1,8,0.0020046234130859375,0.2460565270595666,18,4,16,7
2061,10,7,10,1,9,0.002003908157348633,0.29361702127659584,18,4,16,7
2062,10,7,10,1,10,0.004045963287353516,0.2539014973125405,18,4,16,7
2063,10,7,10,1,11,0.0029997825622558594,0.11319902275595364,18,4,16,7
2064,10,7,10,1,12,0.0025489330291748047,0.1601411516720347,18,4,16,7
2065,10,7,10,1,13,0.0040090084075927734,0.028225192877546157,18,4,16,7
2066,10,7,10,1,14,0.004008293151855469,0.24680851063829787,18,4,16,7
2067,10,7,10,1,15,0.003951311111450195,0.097131143508421,18,4,16,7
2068,10,7,10,1,16,0.003335714340209961,0.1948081363471706,18,4,16,7
2069,10,7,10,1,17,0.0042247772216796875,0.055272132132495794,18,4,16,7
2070,10,7,10,1,18,0.005749225616455078,1.1102230246251565e-16,18,4,16,7
2071,10,7,10,2,1,0.0030312538146972656,0.8069148936170213,13,5,13,6
2072,10,7,10,2,2,0.0,0.5872340425531914,13,5,13,6
2073,10,7,10,2,3,0.0024614334106445312,0.6297872340425532,13,5,13,6
2074,10,7,10,2,4,0.0020046234130859375,0.35238095238095235,13,5,13,6
2075,10,7,10,2,5,0.0020041465759277344,0.2520269881762617,13,5,13,6
2076,10,7,10,2,6,0.002004384994506836,0.3468085106382979,13,5,13,6
2077,10,7,10,2,7,0.0020041465759277344,0.25137567599573685,13,5,13,6
2078,10,7,10,2,8,0.004007816314697266,0.29787234042553196,13,5,13,6
2079,10,7,10,2,9,0.0024137496948242188,0.27121645817715845,13,5,13,6
2080,10,7,10,2,10,0.003009796142578125,0.2936170212765957,13,5,13,6
2081,10,7,10,2,11,0.002008676528930664,0.12823029353928403,13,5,13,6
2082,10,7,10,2,12,0.0,0.22765186385590463,13,5,13,6
2083,10,7,10,2,13,0.0,0.0,13,5,13,6
2084,10,8,7,1,1,0.0,0.8010958904109589,14,3,12,7
2085,10,8,7,1,2,0.0,0.45753424657534253,14,3,12,7
2086,10,8,7,1,3,0.010264396667480469,0.2027397260273972,14,3,12,7
2087,10,8,7,1,4,0.002557039260864258,0.3221917808219178,14,3,12,7
2088,10,8,7,1,5,0.0020096302032470703,0.22968750000000002,14,3,12,7
2089,10,8,7,1,6,0.0010082721710205078,0.1917808219178082,14,3,12,7
2090,10,8,7,1,7,0.0010044574737548828,0.22519685039370083,14,3,12,7
2091,10,8,7,1,8,0.0,0.2639325393941835,14,3,12,7
2092,10,8,7,1,9,0.0,0.21832669322709164,14,3,12,7
2093,10,8,7,1,10,0.0,0.21799890410958905,14,3,12,7
2094,10,8,7,1,11,0.0,0.17131562969629377,14,3,12,7
2095,10,8,7,1,12,0.013170957565307617,0.15545232482658958,14,3,12,7
2096,10,8,7,1,13,0.0034635066986083984,0.0922342268684058,14,3,12,7
2097,10,8,7,1,14,0.0,0.0,14,3,12,7
2098,10,8,7,2,1,0.0,0.8010958904109589,24,7,24,7
2099,10,8,7,2,2,0.011234045028686523,0.45753424657534253,24,7,24,7
2100,10,8,7,2,3,0.0020072460174560547,0.526027397260274,24,7,24,7
2101,10,8,7,2,4,0.0020170211791992188,0.3173553719008265,24,7,24,7
2102,10,8,7,2,5,0.0013327598571777344,0.3166632590472297,24,7,24,7
2103,10,8,7,2,6,0.0,0.23259178403237743,24,7,24,7
2104,10,8,7,2,7,0.0,0.3221917808219178,24,7,24,7
2105,10,8,7,2,8,0.0,0.27693707191780825,24,7,24,7
2106,10,8,7,2,9,0.011570453643798828,0.25412599822537696,24,7,24,7
2107,10,8,7,2,10,0.003010988235473633,0.11076971314803843,24,7,24,7
2108,10,8,7,2,11,0.002397775650024414,0.19884520563627367,24,7,24,7
2109,10,8,7,2,12,0.0,0.19980885632367001,24,7,24,7
2110,10,8,7,2,13,0.0,0.19640187417289612,24,7,24,7
2111,10,8,7,2,14,0.013057947158813477,0.18298343074720425,24,7,24,7
2112,10,8,7,2,15,0.003421783447265625,0.2345205479452055,24,7,24,7
2113,10,8,7,2,16,0.0,0.09500565794951141,24,7,24,7
2114,10,8,7,2,17,0.0,0.15970179929111408,24,7,24,7
2115,10,8,7,2,18,0.015216588973999023,0.08492072165637285,24,7,24,7
2116,10,8,7,2,19,0.001455068588256836,0.15751781760715994,24,7,24,7
2117,10,8,7,2,20,0.0,0.08429921369465945,24,7,24,7
2118,10,8,7,2,21,0.012860774993896484,0.10729441252710292,24,7,24,7
2119,10,8,7,2,22,0.0033278465270996094,0.04057613489420703,24,7,24,7
2120,10,8,7,2,23,0.0003695487976074219,0.13160512709897976,24,7,24,7
2121,10,8,7,2,24,0.0,1.1102230246251565e-16,24,7,24,7
2122,10,8,8,1,1,0.0020046234130859375,0.8010958904109589,21,7,22,8
2123,10,8,8,1,2,0.0,0.45753424657534253,21,7,22,8
2124,10,8,8,1,3,0.0,0.526027397260274,21,7,22,8
2125,10,8,8,1,4,0.007361173629760742,0.3173553719008265,21,7,22,8
2126,10,8,8,1,5,0.003000020980834961,0.23259178403237746,21,7,22,8
2127,10,8,8,1,6,0.0019998550415039062,0.3221917808219178,21,7,22,8
2128,10,8,8,1,7,0.003000020980834961,0.26049871575342465,21,7,22,8
2129,10,8,8,1,8,0.002000093460083008,0.3167123287671233,21,7,22,8
2130,10,8,8,1,9,0.004999876022338867,0.12868602770319645,21,7,22,8
2131,10,8,8,1,10,0.0041961669921875,0.16486034733969218,21,7,22,8
2132,10,8,8,1,11,0.003161191940307617,0.1713156296962938,21,7,22,8
2133,10,8,8,1,12,0.003017425537109375,0.20534876415745684,21,7,22,8
2134,10,8,8,1,13,0.004023313522338867,0.18112969979597782,21,7,22,8
2135,10,8,8,1,14,0.005045175552368164,0.07572923918815477,21,7,22,8
2136,10,8,8,1,15,0.004019498825073242,0.05071275877141046,21,7,22,8
2137,10,8,8,1,16,0.005000114440917969,0.04768966563487248,21,7,22,8
2138,10,8,8,1,17,0.005466938018798828,0.047674007525517176,21,7,22,8
2139,10,8,8,1,18,0.00400853157043457,0.06585050770548284,21,7,22,8
2140,10,8,8,1,19,0.006012678146362305,0.04372550916218701,21,7,22,8
2141,10,8,8,1,20,0.005512714385986328,0.011989142364772304,21,7,22,8
2142,10,8,8,1,21,0.006012678146362305,1.1102230246251565e-16,21,7,22,8
2143,10,8,8,2,1,0.002015352249145508,0.8010958904109589,17,6,15,7
2144,10,8,8,2,2,0.002128124237060547,0.8,17,6,15,7
2145,10,8,8,2,3,0.0010008811950683594,0.45753424657534253,17,6,15,7
2146,10,8,8,2,4,0.002004861831665039,0.3173553719008265,17,6,15,7
2147,10,8,8,2,5,0.0020041465759277344,0.23259178403237746,17,6,15,7
2148,10,8,8,2,6,0.0037453174591064453,0.1917808219178082,17,6,15,7
2149,10,8,8,2,7,0.002003908157348633,0.3134246575342466,17,6,15,7
2150,10,8,8,2,8,0.0020041465759277344,0.2627440405565742,17,6,15,7
2151,10,8,8,2,9,0.002834320068359375,0.30027397260273975,17,6,15,7
2152,10,8,8,2,10,0.0034825801849365234,0.1618380866270951,17,6,15,7
2153,10,8,8,2,11,0.0020046234130859375,0.23747629914912904,17,6,15,7
2154,10,8,8,2,12,0.00400853157043457,0.15138680865488546,17,6,15,7
2155,10,8,8,2,13,0.005484819412231445,0.06947356141223132,17,6,15,7
2156,10,8,8,2,14,0.002961397171020508,0.2345205479452055,17,6,15,7
2157,10,8,8,2,15,0.0025069713592529297,0.13325008737866262,17,6,15,7
2158,10,8,8,2,16,0.0,0.06355361978906182,17,6,15,7
2159,10,8,8,2,17,0.0,0.0,17,6,15,7
2160,10,8,9,1,1,0.0020055770874023438,0.8010958904109589,19,5,18,7
2161,10,8,9,1,2,0.0009999275207519531,0.45753424657534253,19,5,18,7
2162,10,8,9,1,3,0.0,0.3166632590472297,19,5,18,7
2163,10,8,9,1,4,0.0,0.2027397260273972,19,5,18,7
2164,10,8,9,1,5,0.0,0.3221917808219178,19,5,18,7
2165,10,8,9,1,6,0.0,0.27693707191780825,19,5,18,7
2166,10,8,9,1,7,0.01101994514465332,0.31342465753424664,19,5,18,7
2167,10,8,9,1,8,0.0,0.26274404055657424,19,5,18,7
2168,10,8,9,1,9,0.0,0.30027397260273975,19,5,18,7
2169,10,8,9,1,10,0.0,0.11076971314803846,19,5,18,7
2170,10,8,9,1,11,0.0,0.21832669322709164,19,5,18,7
2171,10,8,9,1,12,0.016018152236938477,0.1713156296962939,19,5,18,7
2172,10,8,9,1,13,0.0031499862670898438,0.19980885632367001,19,5,18,7
2173,10,8,9,1,14,0.003999948501586914,0.12589493101325516,19,5,18,7
2174,10,8,9,1,15,0.004673957824707031,0.1598776446596993,19,5,18,7
2175,10,8,9,1,16,0.0020051002502441406,0.15970179929111405,19,5,18,7
2176,10,8,9,1,17,0.0059452056884765625,0.08243017366984612,19,5,18,7
2177,10,8,9,1,18,0.003370046615600586,0.0043260381285971095,19,5,18,7
2178,10,8,9,1,19,0.0037033557891845703,1.1102230246251565e-16,19,5,18,7
2179,10,8,9,2,1,0.0,0.8010958904109589,13,5,13,5
2180,10,8,9,2,2,0.011791467666625977,0.45753424657534253,13,5,13,5
2181,10,8,9,2,3,0.0020127296447753906,0.526027397260274,13,5,13,5
2182,10,8,9,2,4,0.0020787715911865234,0.3173553719008265,13,5,13,5
2183,10,8,9,2,5,0.0010523796081542969,0.23259178403237746,13,5,13,5
2184,10,8,9,2,6,0.0,0.3221917808219178,13,5,13,5
2185,10,8,9,2,7,0.0,0.26049871575342465,13,5,13,5
2186,10,8,9,2,8,0.0,0.30027397260273975,13,5,13,5
2187,10,8,9,2,9,0.010360479354858398,0.13002344744467562,13,5,13,5
2188,10,8,9,2,10,0.004433393478393555,0.11997492331084908,13,5,13,5
2189,10,8,9,2,11,0.002000093460083008,0.2183266932270917,13,5,13,5
2190,10,8,9,2,12,0.002000093460083008,0.21799890410958905,13,5,13,5
2191,10,8,9,2,13,0.004008054733276367,5.551115123125783e-17,13,5,13,5
2192,10,8,10,1,1,0.002032041549682617,0.8010958904109589,18,4,18,7
2193,10,8,10,1,2,0.0020055770874023438,0.45753424657534253,18,4,18,7
2194,10,8,10,1,3,0.0,0.526027397260274,18,4,18,7
2195,10,8,10,1,4,0.0,0.3173553719008265,18,4,18,7
2196,10,8,10,1,5,0.0,0.3166632590472297,18,4,18,7
2197,10,8,10,1,6,0.0,0.2027397260273972,18,4,18,7
2198,10,8,10,1,7,0.0,0.26049871575342465,18,4,18,7
2199,10,8,10,1,8,0.0,0.30027397260273975,18,4,18,7
2200,10,8,10,1,9,0.015651226043701172,0.22932473811442391,18,4,18,7
2201,10,8,10,1,10,0.0,0.21832669322709164,18,4,18,7
2202,10,8,10,1,11,0.0,0.1713156296962938,18,4,18,7
2203,10,8,10,1,12,0.0,0.17779764346617416,18,4,18,7
2204,10,8,10,1,13,0.0,0.17337433546317135,18,4,18,7
2205,10,8,10,1,14,0.015639543533325195,0.06602621828335245,18,4,18,7
2206,10,8,10,1,15,0.0060138702392578125,0.09189926403836271,18,4,18,7
2207,10,8,10,1,16,0.004008293151855469,0.060992350475698454,18,4,18,7
2208,10,8,10,1,17,0.00516510009765625,0.08243017366984606,18,4,18,7
2209,10,8,10,1,18,0.0,0.0,18,4,18,7
2210,10,8,10,2,1,0.0,0.8010958904109589,17,5,15,7
2211,10,8,10,2,2,0.007677316665649414,0.8,17,5,15,7
2212,10,8,10,2,3,0.0,0.45753424657534253,17,5,15,7
2213,10,8,10,2,4,0.0017707347869873047,0.526027397260274,17,5,15,7
2214,10,8,10,2,5,0.002004384994506836,0.3173553719008265,17,5,15,7
2215,10,8,10,2,6,0.0020041465759277344,0.22686392266002642,17,5,15,7
2216,10,8,10,2,7,0.0020041465759277344,0.1917808219178082,17,5,15,7
2217,10,8,10,2,8,0.0,0.2627440405565742,17,5,15,7
2218,10,8,10,2,9,0.0020041465759277344,0.30027397260273975,17,5,15,7
2219,10,8,10,2,10,0.0020041465759277344,0.16183808662709503,17,5,15,7
2220,10,8,10,2,11,0.0,0.23747629914912904,17,5,15,7
2221,10,8,10,2,12,0.0043103694915771484,0.15138680865488546,17,5,15,7
2222,10,8,10,2,13,0.0,0.023144526031896873,17,5,15,7
2223,10,8,10,2,14,0.005514621734619141,0.23452054794520544,17,5,15,7
2224,10,8,10,2,15,0.004008769989013672,0.06856475547191193,17,5,15,7
2225,10,8,10,2,16,0.002003908157348633,0.05340457624152625,17,5,15,7
2226,10,8,10,2,17,0.004008293151855469,1.6653345369377348e-16,17,5,15,7
2227,10,9,7,1,1,0.01613616943359375,0.8027397260273972,13,6,10,7
2228,10,9,7,1,2,0.0,0.44931506849315067,13,6,10,7
2229,10,9,7,1,3,0.0,0.19999999999999996,13,6,10,7
2230,10,9,7,1,4,0.0,0.31999999999999995,13,6,10,7
2231,10,9,7,1,5,0.0,0.2665362035225049,13,6,10,7
2232,10,9,7,1,6,0.0,0.3046575342465754,13,6,10,7
2233,10,9,7,1,7,0.0,0.22063492063492074,13,6,10,7
2234,10,9,7,1,8,0.0,0.0958904109589041,13,6,10,7
2235,10,9,7,1,9,0.0,0.23671232876712334,13,6,10,7
2236,10,9,7,1,10,0.0,0.18266384778012684,13,6,10,7
2237,10,9,7,1,11,0.015889406204223633,0.11628532974428,13,6,10,7
2238,10,9,7,1,12,0.0,0.04657534246575343,13,6,10,7
2239,10,9,7,1,13,0.0,0.0,13,6,10,7
2240,10,9,7,2,1,0.0,0.8027397260273972,21,8,20,8
2241,10,9,7,2,2,0.0,0.44931506849315067,21,8,20,8
2242,10,9,7,2,3,0.0,0.3132374199765954,21,8,20,8
2243,10,9,7,2,4,0.0,0.2311748701459312,21,8,20,8
2244,10,9,7,2,5,0.0,0.32000000000000006,21,8,20,8
2245,10,9,7,2,6,0.016106843948364258,0.2665362035225049,21,8,20,8
2246,10,9,7,2,7,0.0,0.3046575342465754,21,8,20,8
2247,10,9,7,2,8,0.0,0.22063492063492068,21,8,20,8
2248,10,9,7,2,9,0.0,0.20833679048569714,21,8,20,8
2249,10,9,7,2,10,0.0,0.17242166469258116,21,8,20,8
2250,10,9,7,2,11,0.015806198120117188,0.08264571617399602,21,8,20,8
2251,10,9,7,2,12,0.0,0.17684478517405694,21,8,20,8
2252,10,9,7,2,13,0.0,0.0848032303152664,21,8,20,8
2253,10,9,7,2,14,0.0,0.18208640674394103,21,8,20,8
2254,10,9,7,2,15,0.01609349250793457,0.07659935047334879,21,8,20,8
2255,10,9,7,2,16,0.0,0.11674021266661819,21,8,20,8
2256,10,9,7,2,17,0.0,0.06912407908234638,21,8,20,8
2257,10,9,7,2,18,0.0,0.12945250772359018,21,8,20,8
2258,10,9,7,2,19,0.015917062759399414,0.006409331404884561,21,8,20,8
2259,10,9,7,2,20,0.0,0.040245610224345474,21,8,20,8
2260,10,9,7,2,21,0.0,5.551115123125783e-17,21,8,20,8
2261,10,9,8,1,1,0.0,0.8027397260273972,22,6,19,8
2262,10,9,8,1,2,0.015749216079711914,0.44931506849315067,22,6,19,8
2263,10,9,8,1,3,0.0,0.5194520547945205,22,6,19,8
2264,10,9,8,1,4,0.0,0.31495016611295684,22,6,19,8
2265,10,9,8,1,5,0.0,0.3132374199765954,22,6,19,8
2266,10,9,8,1,6,0.0,0.19999999999999996,22,6,19,8
2267,10,9,8,1,7,0.0,0.22857142857142865,22,6,19,8
2268,10,9,8,1,8,0.0,0.22766798418972334,22,6,19,8
2269,10,9,8,1,9,0.0,0.15872750104646297,22,6,19,8
2270,10,9,8,1,10,0.0,0.06575342465753425,22,6,19,8
2271,10,9,8,1,11,0.015837669372558594,0.21260273972602742,22,6,19,8
2272,10,9,8,1,12,0.0,0.16796536796536804,22,6,19,8
2273,10,9,8,1,13,0.0,0.19202623943826957,22,6,19,8
2274,10,9,8,1,14,0.0,0.07517019310975781,22,6,19,8
2275,10,9,8,1,15,0.0,0.045890410958904115,22,6,19,8
2276,10,9,8,1,16,0.0,0.07059447848884959,22,6,19,8
2277,10,9,8,1,17,0.015854358673095703,0.064870136655482,22,6,19,8
2278,10,9,8,1,18,0.0,0.0647022880076572,22,6,19,8
2279,10,9,8,1,19,0.0,0.04059424281794907,22,6,19,8
2280,10,9,8,1,20,0.0,0.04056565372077539,22,6,19,8
2281,10,9,8,1,21,0.02255558967590332,0.05766839985466263,22,6,19,8
2282,10,9,8,1,22,0.001495361328125,0.0,22,6,19,8
2283,10,9,8,2,1,0.0,0.8027397260273972,23,8,20,8
2284,10,9,8,2,2,0.0,0.44931506849315067,23,8,20,8
2285,10,9,8,2,3,0.0,0.5194520547945205,23,8,20,8
2286,10,9,8,2,4,0.0,0.31495016611295684,23,8,20,8
2287,10,9,8,2,5,0.015866756439208984,0.22510017313875846,23,8,20,8
2288,10,9,8,2,6,0.0,0.18082191780821916,23,8,20,8
2289,10,9,8,2,7,0.0,0.3046575342465753,23,8,20,8
2290,10,9,8,2,8,0.0,0.22063492063492068,23,8,20,8
