,num_timesteps,num_clusters,dims,defense_time_threshold,iteration_number,iteration_time,gap,iterations_to_converge,def_support,defender_actions_size,attacker_actions_size
2638,10,12,10,1,13,0.0,0.1706422018348625,20,6,15,8
2639,10,12,10,1,14,0.0,0.16734550612101634,20,6,15,8
2640,10,12,10,1,15,0.009883880615234375,0.04489795918367345,20,6,15,8
2641,10,12,10,1,16,0.0022554397583007812,0.19591836734693882,20,6,15,8
2642,10,12,10,1,17,0.0010781288146972656,0.15737704918032788,20,6,15,8
2643,10,12,10,1,18,0.0021817684173583984,0.15456876217823814,20,6,15,8
2644,10,12,10,1,19,0.0010824203491210938,0.00936157888816061,20,6,15,8
2645,10,12,10,1,20,0.002369403839111328,5.551115123125783e-17,20,6,15,8
2646,10,12,10,2,1,0.015970230102539062,0.9825072886297376,20,5,17,7
2647,10,12,10,2,2,0.0,0.8,20,5,17,7
2648,10,12,10,2,3,0.0,0.7154518950437316,20,5,17,7
2649,10,12,10,2,4,0.0,0.7323615160349853,20,5,17,7
2650,10,12,10,2,5,0.0,0.4648046824731198,20,5,17,7
2651,10,12,10,2,6,0.0,0.5247813411078718,20,5,17,7
2652,10,12,10,2,7,0.0,0.31690140845070425,20,5,17,7
2653,10,12,10,2,8,0.0,0.3057167738550496,20,5,17,7
2654,10,12,10,2,9,0.0,0.21982507288629738,20,5,17,7
2655,10,12,10,2,10,0.0,0.23655030800821358,20,5,17,7
2656,10,12,10,2,11,0.0,0.23026213604593432,20,5,17,7
2657,10,12,10,2,12,0.01600050926208496,0.07113702623906704,20,5,17,7
2658,10,12,10,2,13,0.0,0.2169096209912537,20,5,17,7
2659,10,12,10,2,14,0.0,0.18290047342659216,20,5,17,7
2660,10,12,10,2,15,0.0,0.21457725947521872,20,5,17,7
2661,10,12,10,2,16,0.0,0.09402042329915278,20,5,17,7
2662,10,12,10,2,17,0.0,0.16919540229885066,20,5,17,7
2663,10,12,10,2,18,0.0,0.08413268498023307,20,5,17,7
2664,10,12,10,2,19,0.0,0.16734550612101637,20,5,17,7
2665,10,12,10,2,20,0.0,5.551115123125783e-17,20,5,17,7
